id	filename	md5	size	state
648b4baf-fbe6-4be4-9253-d894463576ae	TCGA-02-0337-01A-01-TS1.02da2b6f-46e3-4732-a374-595fe0b0a43e.svs	b5cc43e8fd58532b692c99cee88b622a	454703377	released
df563f4f-de0b-42f8-8aad-b321c5586443	TCGA-02-0339-01A-01-BS1.c0246ad0-dd46-4339-ae72-82f61cba8794.svs	99592872c706410ac8aef065770dd2e3	105132541	released
1326e7fe-7b58-4784-8602-17df6616d328	TCGA-28-5204-01A-01-TS1.0ca4817b-60a2-4b42-bea5-f0f7aa58adf4.svs	3cd0e76a85166ac74ee4634cf46a88be	260825089	released
a59dcdc9-2c47-4bf0-a39c-4bc15697001a	TCGA-02-0104-01A-01-TS1.07bf1707-8e43-4b11-98fb-4f63e7999013.svs	7c0742f9d40b5c2f58b316b107120f7d	456598687	released
214f245f-e2d4-4679-b780-32ebd91df95f	TCGA-12-0778-01A-01-TS1.0af01319-5b37-41c4-b4a7-11cb65f5bf9c.svs	87741da6cb600c18a9eb087bbb81c5c0	131800189	released
6a0caa41-516b-4611-aadb-001b8ea5fa8c	TCGA-06-0208-01A-01-TS1.0768abce-d03e-4204-bc0b-0f615cde29f9.svs	2394fd25e53713ac11e3842395ff3a3a	201712953	released
11a362fb-94b8-485c-98cf-138aa397cd7f	TCGA-12-0778-01A-01-BS1.67d4e8e9-4d5b-48ac-a31b-512191bd8011.svs	807df8a2db5b2e3a93a11700171c5e1d	38510329	released
db01c395-2aa8-4552-a37e-c83918607cd0	TCGA-06-0208-01B-01-BS1.9ec85a59-b066-407c-8cc9-a369fd8d21e6.svs	bfc2f9e6ae05b67645586c85af84c0a1	224330309	released
135f8aa4-3d61-4497-918b-fd527671e1c5	TCGA-06-0208-01B-01-TS1.418e4d04-2b63-473a-b998-63c4614ceed4.svs	8c9a501411b31c73954fc3d6488811b9	182450379	released
3bd331d1-a77d-4421-8fdb-9874971391a8	TCGA-06-A6S1-01A-01-TS1.94347760-76FA-44E3-B5F8-8FD09771B2EF.svs	4e3b88fb3dd5b1e6b499fdbcfde41a3a	375416677	released
f1d4a3b4-d9b0-4869-aabd-71e03ba2fb97	TCGA-08-0358-01A-01-TS1.3633efa6-dd5f-4218-8753-6f2d6f9e863f.svs	86f26b03f6336a034cbac089ff9eb7f3	70001775	released
1e7a6fe6-74db-4ad8-b7e2-7c798ccad64c	TCGA-08-0358-01A-01-BS1.095dda7b-9ddd-4b1d-b00b-c3bcbefce30c.svs	42e36ade4ae2cac1b6e9b202e907a622	102661171	released
84672b48-db08-4b5e-a528-4219dbd8b4c5	TCGA-76-6283-01A-01-TS1.8cb741b5-842a-45db-b91c-eedf64b4c4a8.svs	716eb30f72ff58b897ceb3f251651334	146874767	released
540cbe3d-ee6c-4c55-a9ec-2b1dfbbb677c	TCGA-32-1980-01A-01-TS1.a5d0d276-7cce-467b-aa0f-3dd935870bb1.svs	07627cfa35317338f93416c08c192bbf	94078627	released
f7cb08d5-8572-4949-b3b7-4cd79492b14a	TCGA-08-0245-01A-01-BS1.bd629e1f-4cc9-41f1-9ac3-59f2ddcb01a8.svs	012251569f8259832ef2edb8bac647d1	110987659	released
a18c558e-b911-4bed-821b-194e208c8764	TCGA-08-0245-01A-01-TS1.e9cd94b3-9f6a-4c8e-b0d1-2564b4eed11c.svs	a05f46f9371613662170eefa7dd3ee42	214302097	released
85252307-45ea-4d7b-b27c-ceec6f58d395	TCGA-06-5412-01A-01-BS1.77adfea2-bc2a-4de9-8065-a0ab9cb8cd98.svs	f11ea6b4c375fa72dcc0b1b15fe8284c	19162555	released
4a465861-1b7b-49bb-a00d-de7284efb221	TCGA-02-0089-01A-01-BS1.663b9555-eb07-46c9-ab0b-e29aaeba5f00.svs	4a71f869ee00fbd8573cdc11b58ef224	409785629	released
a6c01d34-853e-4504-a4b8-f22854bc43fd	TCGA-32-4210-01A-01-BS1.2e51ad2d-b4f0-484d-b591-5f2bb067e075.svs	86a15b03c78965dd95bfb14f71478fa0	47296301	released
f0349c73-0c3c-46f1-a1f4-0160a45534ac	TCGA-02-0038-01A-01-TS2.7692f2fe-eb6a-4f38-ad95-f4a2d79779a4.svs	823d64cf37e1aa35be613d6ea4f26691	507591427	released
a7eeddfa-e7c8-4b90-b545-ef84568b9fdd	TCGA-19-4068-01A-01-TS1.7293069e-c048-453a-8ea9-4d8daa05845c.svs	04548f7ee39c1310485828c4778b9007	58036967	released
6abacbcb-e954-4e90-ab35-01a94ef134d8	TCGA-26-1799-01A-02-BS2.849f5f0b-3442-4e29-90f9-5d25fe3b4e8d.svs	51be7e92d78e8ef70734eed8a7009aa4	132330583	released
086a4640-6cc1-4549-9e9e-6710625019c4	TCGA-14-1450-01B-01-BS1.ed388e18-fbb4-49e1-83ae-3ddabf1a8c78.svs	d15d7b7b8e39ce264e7efe238e6d02db	30069777	released
aac7965b-1a10-4000-8790-39c1715070bf	TCGA-02-2470-01A-01-BS1.98067483-16a4-43b2-ae30-1500fb108bbc.svs	2ee7957cdb34a496b4548a9ec9030a34	255073803	released
5eb73124-eaa4-4e28-91d9-6d4de58360d6	TCGA-14-1450-01B-01-TS1.c951bf4f-45e3-46cb-8712-b20c550926f1.svs	cd0ce31d1273ccb600960a05742e3d56	103904761	released
9899d7c1-9853-4a31-ba71-e57ef1da9c72	TCGA-06-0179-01A-02-BS2.41d633aa-5570-4810-a7e5-beb4cff8ad6a.svs	6c19ea9964c20bc68d2dabb279149ebe	241888975	released
0f107b94-7ada-4dbd-b3ce-d18d99521bc9	TCGA-02-0102-01A-01-TS1.9c517523-1f35-4fe2-94b6-d6f9412b185e.svs	bef2fbe1e821a5b9b9835d362b1e59f3	528838555	released
649115f4-13b0-4bca-8b06-7bdca3f7a073	TCGA-06-0157-01A-01-TS1.d611a182-74c7-4dc3-8c2d-2dea95a5822e.svs	68910ba29e3fc52a48042daf192af252	69693665	released
cd1354d9-ba9b-43ca-852a-7e24159dc276	TCGA-02-0102-01A-01-BS1.d23c22ef-2dbe-4f9e-91b2-3b6ba51db2d9.svs	e898c3c351029cafcab0216c8c6b2c04	411023047	released
bd28f15a-91c5-40e2-a4a9-35772c2574e2	TCGA-12-3644-01A-01-BS1.df5e02ec-0ae9-4a1a-8fb5-16c731d374df.svs	cde5535b7701ee83d0e3ff8f4d2ff7bc	120660965	released
d9afc671-6467-4c80-acb1-168cb11e0a9d	TCGA-08-0356-01A-01-BS1.5af83478-4a58-454c-b1a2-4c6252c4d237.svs	dfd103b3d36a4e270a828316386eb084	92196945	released
682c7194-ce46-4b4c-ba7c-841dd5a3afb8	TCGA-08-0356-01A-01-TS1.9f126be0-7ae2-476c-968e-7de2e8616d3b.svs	f1b0a058d61082fef869225a0bd3a0d1	74053783	released
b8bf5e5d-9e0e-4b92-bddf-fdec1a042fde	TCGA-06-0192-01B-01-BS1.2583d272-ecb1-4f40-9453-7f9f553e3516.svs	f874b27afd9d81ceb580b7dda4f000e8	60349555	released
c3c079f7-dae4-4aff-aa07-ff9b07d87c46	TCGA-08-0389-01A-01-BS1.b8c104c4-46bb-4d5f-ac54-aa93a8dbf444.svs	57d0dfbf5a6a278d672fc548ddd9671f	130795319	released
b47cfcb2-07e3-4c96-ad87-0ebc014d1764	TCGA-12-0670-01B-01-BS1.f47ee573-5a9e-4b05-9a73-9302c1569897.svs	eb92db5bc88b522bdec1014db97bbf6c	207158415	released
15fda46a-db3d-4969-97f7-996f92aca00a	TCGA-15-0742-01A-01-TS1.63b2ae56-8499-4f88-835b-7c7be5a79a4d.svs	5656912e3450ebedc3f419ef8c1f81d4	135822055	released
042482ef-d896-4119-8c20-013fd92a1788	TCGA-19-0955-01A-02-BS2.9df2d102-a071-4f92-98c1-470d79e4dcb9.svs	329a3ea0d25297aae046da9d80fe891a	187348499	released
137a648a-47db-46dc-b7f2-242fd03cc83f	TCGA-19-0955-01A-01-BS1.bbde5e32-1b1d-425a-bf98-18410c4451f9.svs	c0dd539ea2104ed7a7646043d196ad1c	73414279	released
77ecbf06-b86f-435c-9dd6-86c98f8b50c6	TCGA-14-1452-01A-01-TS1.adf91ad5-d245-4f78-9c47-b2ee4799ea14.svs	c596aed48b52583a7b16c673bdfb6925	248148361	released
3193d20a-adcb-40b8-99a4-a9ee89608228	TCGA-02-0325-01A-01-TS1.2285fee9-7052-4e72-ad36-d254bbec13a2.svs	e01a3758d7cf42c733759d61a56f7d56	437456377	released
cd8de2dd-a1ef-4cf8-bc16-90d621063a26	TCGA-12-1091-01A-01-BS1.18e67478-255b-49f3-a82e-a80d51b9c318.svs	d0e06891bdaae74f187405e9a5ff1d52	131748617	released
f57459bb-7517-4f87-a117-e51664796a13	TCGA-14-1794-01A-01-TS1.8ced9324-b93e-4cff-9d10-4d38f81d3ab3.svs	4fbbe87f352f615b86fa49814aeafc2a	134280047	released
f1b2e12f-61fc-4f86-bbe2-239028db32aa	TCGA-4W-AA9R-01A-01-TS1.0EE30032-2317-4DC1-A333-71316222D9D6.svs	d27da67d8805f560cf015149d9c36713	196727837	released
0fb8169d-af6d-4a9a-91ec-25c9485633cc	TCGA-06-0879-01A-01-BS1.79eb9bcd-a98e-42c2-8c35-af269f8ad39b.svs	4d20b22a2a1ec0179df2e8ed939fb097	179499667	released
e4aa7eea-606c-4a9a-a690-ef1758186269	TCGA-06-0152-01A-01-BS1.be1e459a-278e-4283-ad74-baff77bfbdec.svs	f24f73faa8f97245c84656de1f7e4394	281156597	released
992e9577-08ad-4f4c-8185-6e24fa6c2792	TCGA-19-1386-01A-01-TS1.fac34ceb-2894-45d0-9a68-3dc22a2443cf.svs	2fd735fad2f39a8e9502f0cfcc66f3a7	19307425	released
a4aaccb1-566d-4624-aea1-9933bd77830e	TCGA-19-1386-01A-01-BS1.f2afd4f0-eeff-4b7e-803c-8181025c22e1.svs	5d3de08caf758550a0c011d725a413a4	12269095	released
a1faf1f4-802f-4eee-9a87-b788abb8d626	TCGA-19-1387-01A-01-BS1.13d4ad14-a2ad-4d2b-b67a-a4a119d6f525.svs	0051e88fa72679ca640f230d24d07dd5	149287753	released
12790ec5-4238-4c45-96a5-3f1f0ad502c2	TCGA-19-1387-01A-01-TS1.ff52185b-1cd8-49d4-bb3d-739b5b75b6fb.svs	1afc13933ceb74f21f97eb1bbf9e96b9	7933545	released
ab919e61-6b42-4885-865e-1a6fbff887b5	TCGA-32-2615-01A-01-TS1.923c5072-d22d-445f-9438-33eee9f9d192.svs	c8c3f8c4ae858cfd57c978c65bba11ef	75861549	released
6a6e588e-7e5a-4478-9d25-48621884fed4	TCGA-32-2615-01A-01-BS1.9c65adb0-449e-4c06-85b3-b1eec024ee93.svs	f5a3848becded42d870a9ee8c88a4a74	93697429	released
89e6c302-c1b7-4819-b6f4-22a14f6e590b	TCGA-06-0146-01A-01-TS1.0fd0511f-cbe2-4ec0-abb5-051d36ba12d8.svs	38590aa357199874d2fb53df5b5e621d	171193247	released
f0ed7751-a3fd-4440-acac-acefc25d244d	TCGA-06-0146-01A-01-BS1.e1ecfb0e-cead-4393-9d46-36ace3452928.svs	612bd8eb8986573dfa70a1e9d384b877	68749717	released
4c00c35a-bb81-4497-9f45-e124732a5bcb	TCGA-06-0877-01A-01-BS1.6386f14e-ff86-4f7a-9134-8f56d9fc6e3a.svs	c1b9cba39dd692cb01db61b68767963e	155599515	released
ff745b8e-a1b0-43d0-8741-3e971cc5fe34	TCGA-28-2513-01A-01-BS1.a8c9f732-5f52-4c39-85bf-dd64d91edd54.svs	b88c750d5807cd34532c82d8dff0bdfc	58641779	released
23dcc017-3383-4d5f-9241-808eca3b1bb5	TCGA-06-0877-01A-01-TS1.689984ec-038c-40a0-90bf-223ce2f00931.svs	d02f4146a4a6a96e25bde827a578df6a	143944963	released
a11959c0-403f-426a-87db-bc39043fd1ed	TCGA-19-1389-02A-01-BS1.36c09b4b-eb71-4f91-a872-ec50cecf0fde.svs	530c5842fad92f2ee9dcbd65971ce0cf	74916053	released
382a3197-df6f-49db-9eb0-6653284a3cae	TCGA-02-0260-01A-02-BS2.39ec2ae6-b1db-472e-aa73-f788409b3a7f.svs	90b372529e224259fa3edaa9fc25a235	356707839	released
caced782-c70f-4850-bd2d-7140ce2aaf22	TCGA-12-0769-01A-01-BS1.5a40f4aa-b02b-4e48-a79f-0e052656ea94.svs	35f066d0b07d295af3e0efa8c663bea9	131741327	released
90a9c911-d26b-4d4f-976c-9ea474405391	TCGA-12-0769-01A-01-TS1.57af1b0a-e586-4f92-8d23-70bd4efb0a23.svs	3569a2be674638feb4aa456c42e85a8c	178914919	released
d9b8d290-2b6f-4c52-ab5e-af72c36bfecb	TCGA-26-5136-01B-01-BS1.b394a82b-f31d-4fdd-9891-d5141dfcf1b9.svs	33c6376c57ee08cac83d245546aa3d27	66746775	released
440e126f-b246-482d-96e7-4454b49430b0	TCGA-26-5136-01B-01-TS1.1a974b8b-bc28-4982-9255-a5d1a4690239.svs	54abc45c305f08de686898c7be67988b	15714857	released
cd076847-d0b5-4d92-8f93-0a07e69b884e	TCGA-08-0385-01A-01-TS1.20ea8b00-8b1e-4af0-96a3-8179af8a2644.svs	d8732b1d08cfb652183c686ebd3cd771	43786691	released
093677a9-12a1-44a8-abea-e818155f168b	TCGA-06-0219-01A-01-BS1.df6ce18c-d889-4784-a7d6-eb0ba24f9955.svs	6004c2a12d47307c16bef5841e643712	66116347	released
91d6fd96-a238-40d1-889d-2a98b80e3063	TCGA-06-0128-01A-01-TS1.6307bd2c-9f54-48eb-9542-ff3415549dc7.svs	de1a1d0d011df6cc498d5eb7bfaa80b9	119915993	released
f2d3e321-4f5e-4a5b-937a-56d4f4372e61	TCGA-26-5132-01A-01-BS1.a6b9d3e1-6530-4ba7-88b9-70f5b7d868e6.svs	514640ef98a1e47bc028cebde1bdefa0	90032019	released
308aab6a-256e-4c7a-bfcc-e20d379ed6ec	TCGA-06-0680-11A-03-TS3.750A65F0-6C67-4403-9E1C-84BACD10C9B1.svs	da61d6824913ae71150b4e5754e5ef8e	84750805	released
abe11109-7bf4-4dc7-8c30-763bee353654	TCGA-06-0143-01A-01-BS1.fd9e540f-8e1f-4aa4-8ce4-b9710560b2db.svs	78c265d0327e977d4277a2936bd8daed	218842047	released
762dad1b-89f7-4ce3-9076-5431c45ee250	TCGA-06-0119-01A-07-BS7.9862fc23-98ad-4da6-86a3-a79b84a06d76.svs	ee0faa3781d0357ea0b8d6a16ad87a36	94581679	released
17618d4b-cf99-4f59-b251-a65cfb3f9cee	TCGA-02-0074-01A-01-BS1.d100fa86-a2ca-4210-a91a-549340e13b00.svs	5de893a4f713081ca928712e488ce85c	390461033	released
df78e4f2-82c4-4919-ae50-293b6c220562	TCGA-06-0745-01A-01-BS1.333c6559-8758-469a-b8ce-61cb087d4887.svs	66785c50933a0d76459d69c73ad890d9	100260875	released
4d0e46aa-b169-4a88-9e48-0754eafc7411	TCGA-32-1978-01A-01-BS1.5c1411ff-9e89-47f2-bcbd-0bd96fbf8da9.svs	3947b095deabfbe6303d9e395fc6df70	98330689	released
c5848533-38ff-4554-8d2d-7a7008e3edb7	TCGA-28-1755-01A-01-TS1.ec838e34-bc27-4b9a-aa13-13ca113c26b7.svs	7814790e81c253c20c01626df4c1041e	58172293	released
1e0a9c32-6031-4164-93de-816462d2a5bc	TCGA-06-0158-01A-01-TS1.00a624c2-d4fc-47c3-a5aa-eb0be07d185e.svs	da68b194c7f7b7604ecc0ff8d01e5a30	152452285	released
29e2b691-2ed8-4d32-84e0-b92da771ab0d	TCGA-28-2501-01A-01-TS1.becbbca2-d009-4b6f-b51c-2faa50450c75.svs	9a4a4fb003e3c26d93710b37c6176410	50361751	released
02c66e03-a2a5-4a91-b501-d904c00f8722	TCGA-06-0158-01A-01-BS1.b66efe55-855e-4e2c-ba2d-611821354831.svs	936101bc26df05b43d3cd81ecf683d9a	99938327	released
a81821ac-c2d1-48da-b7ee-d7d76e756ae6	TCGA-28-2501-01A-01-BS1.73154b57-8645-4075-a8d0-8e1f967e1002.svs	5459c6d77fea9bed061ceef2a8558c93	111162459	released
41031406-a192-4896-a5b7-2ad4edf2d588	TCGA-06-6698-01A-01-TS1.d4f72a7c-6972-413f-a27a-fe5aafc368cb.svs	5ace167cf6b6213c2cb2b41095382587	152528363	released
bb6f8458-f0c2-4521-86e6-110619d46c17	TCGA-06-6698-01A-01-BS1.c1e3c541-b5eb-489d-8421-78a8703fd234.svs	f0257088148737e4027919a8c20abaa4	119143335	released
507b192e-bff2-406c-bc14-0a2400e21602	TCGA-12-0776-01A-01-TS1.4e329ee4-3fd1-478c-96b7-fe365b21e14b.svs	94a5baaa2cac37434da491cd79d3c8d9	103808407	released
e1882a3f-69a0-4430-a16b-0ca0a6ce5b1d	TCGA-12-0776-01A-01-BS1.6567fc98-8c10-417c-aec4-98442740dbc6.svs	0be03f3ee39bfddfe36eb48ffea96601	107521593	released
b5c29baf-9351-4061-bfe2-0f7295680109	TCGA-19-1786-01A-01-BS1.af83b9f5-1a8a-4be4-85d7-b21d3f289e79.svs	7d634c9a8e96d2a5f82ac9a28840bc27	117259629	released
ffdf4dae-dc81-43e2-91ce-00b1ae5ad151	TCGA-19-1786-01A-01-TS1.7c77e064-6530-472a-ba80-89884312276e.svs	44c7f3113e7702d8d54a9567f7647e10	42352097	released
6674a7db-9005-469f-8911-076d17d7c952	TCGA-06-0137-01A-03-BS3.003f242a-aac0-4d4b-af05-4ba6facd000b.svs	3ed45bc78da416288b8c10ae2a4b0ce1	37134091	released
6e6955f6-4702-4a7e-a3ae-a979fc859869	TCGA-14-1454-01A-01-BS1.1b0e599c-6c39-431b-aed1-43b8acc15945.svs	babe0e1615c4fc822519bbf2a4e6b656	178734195	released
27b98f1a-9a29-48fa-8043-a55ee15fe7ca	TCGA-06-0124-01A-01-BS1.a8f445a3-c1fa-453e-80c7-117f794cac4d.svs	a7c5d7d1c262906b8224c63b68863e6e	65471487	released
ec1a97c4-b204-43e2-9939-2fed2198b5fa	TCGA-08-0509-01A-01-TS1.27f6ae4c-e445-4e2e-a94b-31d449ba69c9.svs	3f22b81e4c9117d9d9ad542530d1c8d7	8649919	released
31e1ad0b-71ed-41ea-b3d1-c10fc817b2d1	TCGA-76-6282-01A-01-BS1.aa12d94e-ad6a-49df-bf5a-951aef545368.svs	51ad346aaf6c803ebad85852849d2539	115471499	released
846af349-324b-4bc1-92c1-cc2be04dcca6	TCGA-76-6282-01A-01-TS1.e898d799-9b72-4f3b-8436-36d1c656e5b0.svs	516b48a7f036a0ca92cacde19e46f6f0	181091369	released
56843721-1dd5-4258-ae14-7cdaa5d3994a	TCGA-12-5295-01A-01-BS1.269a97e0-004b-4e26-a00c-e932193abc79.svs	b63cb4f67875f17e9db913db2577df70	236422647	released
999ccbee-1d98-4456-aa8e-6b6561cd6768	TCGA-02-0064-01A-01-BS1.a4e117b4-51cf-4233-abd8-f9978ea9065a.svs	13d84490490d860ea84a9fad5e59faf2	253437033	released
833c165e-531b-477e-aabf-bf719601d0bd	TCGA-12-0656-01B-01-TS1.3d6b64a2-56fa-41c2-946f-d7f3fa66aa1e.svs	70b0b8d573a65a44f7772af0e9b8cd7f	19745869	released
a2bc6f8d-9768-49cd-add4-6dbde58680f0	TCGA-32-2494-01A-01-BS1.087e44cc-87c1-460f-a6d4-c6b142bf6938.svs	08c66c6983870074f2f4edf10c6982b4	154049595	released
1e5a6ca8-a29b-4aed-8419-75d5108f73c7	TCGA-26-5139-01A-01-TS1.cccafa93-b8f7-41ef-8dbe-c52af6d6e710.svs	65a02f965c98399fab4629b5b5f8dbb7	41507445	released
a9aee528-cef8-4f30-959e-744346b6cf10	TCGA-26-1442-01A-01-BS1.6628a739-0b34-4ec7-b385-377f93fe072d.svs	693c6a8452eda9667b321b700daa7cf7	162241553	released
1ddca6e0-7f1b-49bc-b73c-f06a84fb3c9c	TCGA-32-2494-01A-01-TS1.24dfccf0-f73c-4926-833c-059d934bc72f.svs	aa0db5a6cfc3e471ed87f9bd79431cad	30605045	released
387c07b8-3698-4d05-b401-190dbceb9853	TCGA-19-A60I-01A-01-TS1.0D4B3D9E-730E-40C8-B0BE-FB356149AC24.svs	a20fe38cf601f8727f3981d165bb1a42	152866283	released
e2e5f11c-07ba-44e2-9bea-d5ef64f7b6d3	TCGA-12-1094-01A-01-BS1.b0d0e05f-5192-434c-ab23-6fb63240533e.svs	296485c01c05b467bc438fb37adbe11a	71886771	released
0f2d3776-540d-4ef3-868c-7e780d2ae924	TCGA-06-0151-01A-01-BS1.012638e1-e966-4fab-9563-d86f6f1cb627.svs	cf936f015a5d2637e9ddf48325c95db0	95479977	released
abe94d37-1c6e-41a2-b8cf-0030e2fbd5ac	TCGA-06-0126-01A-01-TS1.1fff9a32-d058-4a29-b5a5-eb498eed2077.svs	ff46e87e5fcea587ad0431e0c15dc7df	133534655	released
30322e64-a187-4273-899c-35a41afd35fa	TCGA-76-4934-01A-01-TS1.37a9c5e6-3cb3-4d55-9091-bd3c510a8680.svs	95524909df8901676a6977bd0ef0fa3d	165601441	released
6676f4cc-251a-4f0a-bcf7-ab705f67cf10	TCGA-06-0876-01A-01-TS1.b991f0a9-5d19-4959-83fb-2956a04552a3.svs	70cbb02462b2e8486f0e2e12311f5e60	53008097	released
7d827c8a-f77f-469c-b738-98ca8d0e224e	TCGA-06-2565-01A-01-BS1.5f188044-369b-49b1-9ac4-8c45b49777fe.svs	9571106c9e7a7fffd43a7518a301b181	340576527	released
57e49681-b615-41d4-88b1-140dcd6dfc3f	TCGA-02-0043-01A-01-BS1.b6477dce-0838-465a-8a95-d39c228d5aa4.svs	64c3a9aa79ded03c77c6c9986942290a	556260523	released
5ae41005-fec0-454b-9b06-221fc6e60044	TCGA-02-0116-01A-01-BS1.acde582f-85a5-4085-a6f0-71e592e31935.svs	f1d76d3b2145595b387e5dc13262912d	266350873	released
e928fa9f-2abe-4b5f-97bf-038b5a5df712	TCGA-08-0392-01A-01-TS1.692df3ca-5e7f-40cb-b746-2b1bd5f7d91a.svs	6d733bb92d7f6d813cf7ffe3baa5a572	99950323	released
9d87a4e5-5974-4b10-a744-5fa27f37c1be	TCGA-06-2559-01A-01-BS1.227a03bd-5745-4661-bc6e-5e157249dfa0.svs	29b35fb04f727178c2fa145e8203b854	273583195	released
ae623170-02f4-4d24-aecb-40f0bcf7e8fd	TCGA-27-2518-01A-01-BS1.c1af17f6-d617-4dc9-86d2-27db3f8b481e.svs	ac2dec53723a34bac47dff4f09e3da79	47993719	released
93633d9d-5f96-40d3-bc2c-36ec96427a68	TCGA-06-0686-01A-01-TS1.786eb030-0331-40f2-bbf1-0c074e1d9026.svs	e62da0b1270b61363b4d682a43130b1e	177294785	released
76a3b51f-39aa-4d60-a325-3d3674c40798	TCGA-06-0189-01A-01-TS1.a27d594f-607a-4334-aac4-ac03e51aaf53.svs	866a2ed50d7d435631e076a5a79be6f7	116982537	released
c6f08c09-a8c4-4c2c-9a51-2b2667a0d116	TCGA-12-3651-01A-01-TS1.84e0abc0-61a2-439b-b691-385bf8bebf8e.svs	c8dde8345bb3e8346f0dd4f345d9a2a2	162868155	released
fe62e104-ca6e-45df-a1ec-882f64250c79	TCGA-06-2559-01A-01-TS1.59eafd29-02e6-4f3a-bba8-f0d769b8ddae.svs	15eeff07f3263845d57518b8b5d946c9	136105925	released
71b30786-aa05-40d2-9528-8b06df285064	TCGA-02-0266-01A-01-TS1.52ab3195-de07-4f97-a27a-2e9d2cba4453.svs	d861368545174663607ad08a46eb6f41	72966943	released
994dbec0-a4d4-42c2-925c-dea3327e3414	TCGA-02-0266-01A-01-BS1.ae25afee-b03f-41e9-87dc-370340d98f26.svs	c5ef22eead61b67dbed05da09f14e2ec	75649213	released
e1d4b36b-5dcd-4bdd-9e15-74963af7a3b8	TCGA-19-2629-01A-01-TS1.11e9b016-14eb-45de-a00f-28a528c1a05d.svs	b935bf831a4d367d95871b27a2ae36f6	81333985	released
ccfc0cae-74d6-42a6-9091-aff95c1b75f1	TCGA-12-0828-01A-01-TS1.1c596a6a-abf1-4142-861d-d7614ac78a38.svs	c5b63a66fd0d5d0013239fb55e3b8738	331932339	released
fd5c6e78-39eb-45f3-bb85-4f6b0aee3b7d	TCGA-12-0828-01A-01-BS1.6f86a305-4372-43a9-8bc7-794f661aa7d0.svs	08886a5f60935e91258f74c9baa95cc9	177147375	released
833a7835-9885-4a78-920d-847b9b244528	TCGA-26-1443-01A-01-TS1.c74107ab-65f8-4c40-8740-7a9c54a053a1.svs	19ac134b17f9a2dec7387e21149c293b	30409223	released
813d3300-3f51-4eb3-98ff-cdd5a723a021	TCGA-26-1443-01A-01-BS1.4a27b842-2aed-43c8-b800-79301b0fc1bc.svs	68cccc125c3ad35c36a8f741342c23da	48901471	released
13d01cbf-79fe-41cd-a512-3b949315cfa2	TCGA-12-0818-01A-01-BS1.cded1c0f-632b-4c1d-8733-455853f69127.svs	3542cae2f00015bb2ce6b20f2df1db95	222722161	released
cb21fca7-af85-4147-b708-6701a8e956ee	TCGA-19-5950-01A-01-BS1.fe2e2a43-8d00-41fd-ba7e-93c83d7463dc.svs	a6c0d207d950ab35544a2b3058d83dc2	78695165	released
8f93c367-2f79-40df-b834-7af3f5b500ce	TCGA-12-0818-01A-01-TS1.fe47faa4-2705-4747-b2b1-97e1fe26d779.svs	85265a49a9eb54355de493e20bc09650	114177107	released
9278db11-2181-4aa6-8b92-ef61d8e21662	TCGA-32-2495-01A-01-BS1.790e9afb-6064-4ec3-a2aa-0579719d1929.svs	c0522f73e8a1a98c6c334ea581261aba	51365987	released
48fcefe8-7be7-4bc3-814f-cdb8dd43e8c1	TCGA-32-2495-01A-01-TS1.2af10114-b26b-4bba-ac70-50b7de004100.svs	c933e867d8d488a552528d6404ee7c42	30273561	released
d275341b-40a4-4945-9601-13e0768a064e	TCGA-76-6283-01A-01-BS1.42864ebe-0a05-410d-adc3-3a7ce3ad3f5d.svs	da4494a6bc8d8f452fc2eb056d932562	50680723	released
d9334961-7b5b-4da5-bea0-5e8a3ad29f45	TCGA-76-4928-01B-01-BS1.3bbdd764-f016-4035-9de5-d5fa3cb9de44.svs	99cd10c6b1a0265389f17eb3e125b5da	256964705	released
d1b1239b-0608-46ea-95b0-871f33ac4d21	TCGA-87-5896-01A-01-TS1.9f40826b-cde8-4f19-beb1-abf7a92afe91.svs	120d4e17842f7485c72086ab4975fe49	30852915	released
22c19c1f-3616-43e0-8ade-cdbb81448a06	TCGA-32-1980-01A-01-BS1.f14233a6-1687-425e-9a3a-61cdcc251679.svs	f933137bd6f2ad01ccc6fcf64c3ae078	73607649	released
1665f1af-e253-449a-9788-2a2794f9b181	TCGA-02-0089-01A-01-TS1.33d141b7-2472-440c-9e0c-c719c35e004f.svs	ca3a06ee65abf6222de98f8663db6617	319737837	released
57b79e6d-6625-44f4-b9a9-7403044cf98b	TCGA-12-3646-01A-01-TS1.a5c6c2ad-1cf5-4e4c-904a-9a1fc3973a40.svs	d730263f83432ea7c9284f6f65effac3	78915221	released
3864f9ba-92b6-4d7d-b7df-1ba7c20cdc65	TCGA-06-0174-01A-01-BS1.e762d7ad-830a-4e96-a97a-b89a8efd7743.svs	36e0f7dbcec52f4ad16ee0bd794df8e6	38624545	released
ff4a98f8-2c94-462f-b1f9-b84e9d4491e6	TCGA-06-0127-01A-01-TS1.12b24e66-a58e-400e-8248-c0a02507df46.svs	eae36f83214f1bea63e4960b9135f409	182220305	released
01683a50-ac4f-4b78-94cf-d5123aebdc83	TCGA-06-0127-01A-01-BS1.06d123be-37ef-4b00-89cb-4066ab09ea4d.svs	7e48ff3428e0167ae3f7262672a8758e	157888759	released
